date,equity
2025-01-24,8325.43770000001
2025-01-26,8287.82970000001
2025-01-27,8170.432700000008
2025-01-28,8170.432700000008
2025-01-29,8161.966200000008
2025-01-30,8275.871700000007
2025-01-31,8284.911700000008
2025-02-02,8213.503700000008
2025-02-03,8375.567700000007
2025-02-04,8453.91970000001
2025-02-05,8560.583700000007
2025-02-06,8536.567700000007
2025-02-07,8513.607700000008
2025-02-09,8552.959700000007
2025-02-10,8798.743700000008
2025-02-11,8630.135700000008
2025-02-12,8679.159700000007
2025-02-13,8772.103700000009
2025-02-14,8582.863700000009
2025-02-16,8629.095700000007
2025-02-17,8627.199700000008
2025-02-18,8791.591700000008
2025-02-19,8783.735700000008
2025-02-20,8748.959700000007
2025-02-21,8777.879700000009
2025-02-23,8739.871700000009
2025-02-24,8823.815700000006
2025-02-25,8664.175950000008
2025-02-26,8658.601950000007
2025-02-27,8645.909250000008
2025-02-28,8675.370750000006
2025-03-02,8638.702950000008
2025-03-03,8583.935300000005
2025-03-04,8506.645550000007
2025-03-05,8523.531550000007
2025-03-06,8493.112300000006
2025-03-07,8493.112300000006
2025-03-09,8493.112300000006
2025-03-10,8484.525400000006
2025-03-11,8437.660200000006
2025-03-12,8398.128700000005
2025-03-13,8596.352700000003
2025-03-14,8583.872700000004
2025-03-16,8601.864700000006
2025-03-17,8658.968700000003
2025-03-18,8747.720700000005
2025-03-19,8826.144700000004
2025-03-20,8769.488700000004
2025-03-21,8721.168700000004
2025-03-23,8702.840700000004
2025-03-24,8664.944700000004
2025-03-25,8710.416700000003
2025-03-26,8703.440700000005
2025-03-27,8902.984700000005
2025-03-28,8948.424700000005
2025-03-30,8916.576700000003
2025-03-31,9107.480700000004
2025-04-01,9083.672700000005
2025-04-02,9195.416700000005
2025-04-03,8931.571700000004
2025-04-04,8779.992450000003
2025-04-06,8718.910450000005
2025-04-07,8706.554300000003
2025-04-08,8717.789100000002
2025-04-09,8586.590600000003
2025-04-10,8586.590600000003
2025-04-11,8586.590600000003
2025-04-13,8586.590600000003
2025-04-14,8586.590600000003
2025-04-15,8586.590600000003
2025-04-16,8827.360850000003
2025-04-17,8772.550850000003
2025-04-20,8890.882850000002
2025-04-21,9059.380850000001
2025-04-22,8882.044850000004
2025-04-23,8771.902850000004
2025-04-24,8848.240850000004
2025-04-25,8699.331600000005
2025-04-27,8685.727600000006
2025-04-28,8716.399600000004
2025-04-29,8679.655600000004
2025-04-30,8545.627600000003
2025-05-01,8576.902200000004
2025-05-02,8557.302200000002
2025-05-04,8547.057000000004
2025-05-05,8440.675250000004
2025-05-06,8475.842000000004
2025-05-07,8476.554000000004
2025-05-08,8365.035500000004
2025-05-09,8365.035500000004
2025-05-11,8365.035500000004
2025-05-12,8365.035500000004
2025-05-13,8365.035500000004
2025-05-14,8356.565150000004
2025-05-15,8191.222550000003
2025-05-16,8312.602550000003
2025-05-18,8183.444750000004
2025-05-19,8255.072150000004
2025-05-20,8109.043150000004
2025-05-21,8128.839150000003
2025-05-22,8105.485150000004
2025-05-23,8162.855900000005
2025-05-25,8128.131900000005
2025-05-26,8133.303900000004
2025-05-27,8035.285400000004
2025-05-28,8035.285400000004
2025-05-29,7977.716900000003
2025-05-30,7977.716900000003
2025-06-01,7977.716900000003
2025-06-02,8004.160400000003
2025-06-03,7949.896400000003
2025-06-04,8008.748400000003
2025-06-05,7966.080400000003
2025-06-06,7905.612650000003
2025-06-08,7910.7100500000015
2025-06-09,7899.775850000002
2025-06-10,7884.633250000002
2025-06-11,7851.489050000002
2025-06-12,7901.506550000002
2025-06-13,7949.348050000003
2025-06-15,7954.772050000003
2025-06-16,7827.170050000002
2025-06-17,7797.164050000003
2025-06-18,7776.512050000002
2025-06-19,7742.8795500000015
2025-06-20,7743.449550000001
2025-06-22,7738.807550000001
2025-06-23,7723.703550000002
2025-06-24,7689.260600000001
2025-06-25,7675.692200000002
2025-06-26,7676.648750000002
2025-06-27,7736.770250000001
2025-06-29,7767.722450000001
2025-06-30,7617.889850000001
2025-07-01,7551.94085
2025-07-02,7557.12685
2025-07-03,7536.8276000000005
2025-07-04,7536.8276000000005
2025-07-06,7536.8276000000005
2025-07-07,7510.53415
2025-07-08,7538.321550000001
2025-07-09,7528.0373500000005
2025-07-10,7516.7981
2025-07-11,7517.06885
2025-07-13,7527.28685
2025-07-14,7507.022850000001
2025-07-15,7488.5936
2025-07-16,7488.5936
2025-07-17,7461.9901500000005
2025-07-18,7441.700900000001
2025-07-20,7441.700900000001
2025-07-21,7452.66115
2025-07-22,7551.05515
2025-07-23,7436.863150000001
2025-07-24,7357.710650000001
2025-07-25,7339.15215
2025-07-27,7343.56955
2025-07-28,7365.475349999999
2025-07-29,7347.6627499999995
2025-07-30,7393.56165
2025-07-31,7382.689049999999
2025-08-01,7251.11205
2025-08-03,7238.670049999999
2025-08-04,7265.82605
2025-08-05,7267.84405
2025-08-06,7256.250050000001
2025-08-07,7273.07605
2025-08-08,7281.146049999999
2025-08-10,7263.224050000001
2025-08-11,7246.00135
2025-08-12,7257.7787499999995
2025-08-13,7232.054549999999
2025-08-14,7264.630349999999
2025-08-15,7266.07035
2025-08-17,7261.95775
2025-08-18,7267.52355
2025-08-19,7291.337249999998
2025-08-20,7213.204649999998
2025-08-21,7222.132049999997
2025-08-22,7130.135799999996
2025-08-24,7113.691799999997
2025-08-25,7149.243799999997
2025-08-26,7163.368549999999
2025-08-27,7168.696549999999
2025-08-28,7231.984549999997
2025-08-29,7333.384549999999
2025-08-31,7318.978549999998
2025-09-01,7422.826549999998
2025-09-02,7588.870549999998
2025-09-03,7663.468549999998
2025-09-04,7633.756549999998
2025-09-05,7736.866549999997
2025-09-07,7755.700549999997
2025-09-08,7886.548549999996
2025-09-09,7838.632549999997
2025-09-10,7896.370549999997
2025-09-11,7872.928549999997
2025-09-12,7892.728549999996
2025-09-14,7858.672549999996
2025-09-15,8016.4305499999955
2025-09-16,8026.144549999996
2025-09-17,7946.122549999996
2025-09-18,7869.190549999996
2025-09-19,8002.8105499999965
2025-09-21,8016.784549999996
2025-09-22,8184.172549999996
2025-09-23,8233.516549999997
2025-09-24,8183.404549999996
2025-09-25,8183.572549999997
2025-09-26,8213.332549999996
2025-09-28,8291.446549999995
2025-09-29,8445.724549999995
2025-09-30,8505.448549999996
2025-10-01,8490.556549999996
2025-10-02,8491.444549999995
2025-10-03,8580.814549999996
2025-10-05,8617.048549999994
2025-10-06,8802.586549999995
2025-10-07,8886.130549999994
2025-10-08,8977.108549999994
2025-10-09,8879.896549999994
2025-10-10,8957.686549999995
2025-10-12,9033.820549999993
2025-10-13,9273.838549999993
2025-10-14,9383.302549999995
2025-10-15,9525.430549999994
2025-10-16,9967.108549999994
2025-10-17,9645.628549999994
2025-10-19,9635.722549999993
2025-10-20,9992.500549999995
2025-10-21,9146.457299999995
2025-10-22,9159.129299999993
2025-10-23,9259.501299999994
2025-10-24,9219.421299999995
2025-10-26,9154.837299999996
2025-10-27,9011.989299999994
2025-10-28,8923.070799999994
2025-10-29,8923.070799999994
2025-10-30,8923.070799999994
2025-10-31,8923.070799999994
2025-11-02,8923.070799999994
2025-11-03,8923.070799999994
2025-11-04,8923.070799999994
2025-11-05,8923.070799999994
2025-11-06,8923.070799999994
2025-11-07,8923.070799999994
2025-11-09,8923.070799999994
2025-11-10,9080.824299999993
2025-11-11,9067.920299999994
2025-11-12,9188.592299999997
2025-11-13,9182.724299999994
2025-11-14,8914.545799999994
2025-11-16,8914.545799999994
2025-11-17,8914.545799999994
2025-11-18,8914.545799999994
2025-11-19,8914.545799999994
2025-11-20,8914.545799999994
2025-11-21,8914.545799999994
2025-11-23,8914.545799999994
2025-11-24,8914.545799999994
2025-11-25,8914.545799999994
2025-11-26,8905.862549999994
2025-11-27,8942.158549999993
2025-11-28,8999.239299999992
2025-11-30,9067.875299999992
2025-12-01,8958.094049999992
2025-12-02,8916.660799999992
2025-12-03,8905.192799999993
2025-12-04,8892.064799999993
2025-12-05,8881.664799999993
2025-12-07,8884.920799999993
2025-12-08,8873.992799999995
2025-12-09,8906.088799999994
2025-12-10,8954.120799999993
2025-12-11,9010.259549999992
2025-12-12,9095.189549999994
2025-12-14,9160.163549999992
2025-12-15,9117.221549999995
2025-12-16,9166.235549999994
2025-12-17,9179.153549999992
2025-12-18,9152.591549999994
2025-12-19,9198.461549999993
2025-12-21,9327.155549999996
2025-12-22,9636.653549999994
2025-12-23,9728.387549999996
2025-12-24,9612.197549999993
2025-12-26,9768.743549999996
2025-12-28,9655.457549999992
2025-12-29,9427.339799999994
2025-12-30,9427.339799999994
2025-12-31,9393.480549999995
2026-01-01,9365.702149999994
2026-01-02,9381.322149999993
2026-01-04,9312.709549999996
2026-01-05,9279.350299999995
2026-01-06,9253.689049999994
2026-01-07,9236.235049999994
2026-01-08,9256.081049999993
2026-01-09,9296.311049999993
2026-01-11,9355.759049999993
2026-01-12,9377.028549999995
2026-01-13,9496.092549999996
2026-01-14,9437.040549999996
2026-01-15,9437.148549999994
2026-01-16,9424.758549999995
2026-01-18,9602.922549999994
2026-01-19,9638.460549999996
2026-01-20,10130.124549999995
2026-01-21,10016.712549999997
2026-01-22,10481.910549999997
2026-01-23,10580.640549999996
2026-01-25,10829.334549999996
2026-01-26,10795.362549999994
2026-01-27,11224.596549999997
2026-01-28,12245.964549999995
2026-01-29,11511.612549999994
2026-01-30,10365.024049999996
2026-02-01,10205.962049999996
2026-02-02,10018.242799999995
2026-02-03,10018.242799999995
2026-02-04,10018.242799999995
2026-02-05,10018.242799999995
2026-02-06,10018.242799999995
2026-02-08,10018.242799999995
2026-02-09,10018.242799999995
2026-02-10,10018.242799999995
2026-02-11,10018.242799999995
2026-02-12,10018.242799999995
2026-02-13,10018.242799999995
2026-02-15,10018.242799999995
2026-02-16,10018.242799999995
2026-02-17,10018.242799999995
2026-02-18,10018.242799999995
2026-02-19,10018.242799999995
2026-02-20,10018.242799999995
2026-02-22,10018.242799999995
2026-02-23,10018.242799999995
2026-02-24,10018.242799999995
2026-02-25,10018.242799999995
2026-02-26,10018.242799999995
2026-02-27,10018.242799999995
2026-03-01,10018.242799999995
2026-03-02,10018.242799999995
2026-03-03,10018.242799999995
2026-03-04,10018.242799999995
2026-03-05,10018.242799999995
2026-03-06,10018.242799999995
2026-03-08,10018.242799999995
2026-03-09,10018.242799999995
2026-03-10,10018.242799999995
2026-03-11,10018.242799999995
2026-03-12,10018.242799999995
2026-03-13,10018.242799999995
2026-03-15,10018.242799999995
2026-03-16,10018.242799999995
2026-03-17,10018.242799999995
2026-03-18,10018.242799999995
2026-03-19,10018.242799999995
2026-03-20,10018.242799999995
2026-03-22,10018.242799999995
2026-03-23,10018.242799999995
2026-03-24,10018.242799999995
2026-03-25,10018.242799999995
2026-03-26,10018.242799999995
2026-03-27,10018.242799999995
2026-03-29,10018.242799999995
2026-03-30,10018.242799999995
2026-03-31,10018.242799999995
2026-04-01,10018.242799999995
2026-04-02,10018.242799999995
2026-04-05,10018.242799999995
2026-04-06,10018.242799999995
2026-04-07,10018.242799999995
2026-04-08,10018.242799999995
2026-04-09,10018.242799999995
2026-04-10,10018.242799999995
2026-04-12,10018.242799999995
2026-04-13,10018.242799999995
2026-04-14,10018.242799999995
2026-04-15,10018.242799999995
2026-04-16,10018.242799999995
2026-04-17,10018.242799999995
2026-04-19,10018.242799999995
2026-04-20,10018.242799999995
2026-04-21,10018.242799999995
2026-04-22,10018.242799999995
2026-04-23,10018.242799999995
2026-04-24,10018.242799999995
2026-04-26,10018.242799999995
2026-04-27,10018.242799999995
2026-04-28,10078.559099999995
2026-04-29,10139.610699999996
2026-04-30,10043.277249999996
2026-05-01,10048.427249999995
2026-05-03,10050.594649999995
2026-05-04,10133.830449999994
2026-05-05,10045.777849999995
2026-05-06,9951.675349999994
2026-05-07,9963.791349999992
2026-05-08,9977.331349999993
2026-05-10,9944.319349999994
2026-05-11,9928.390099999993
2026-05-12,9928.390099999993
2026-05-13,9928.390099999993
2026-05-14,9928.390099999993
2026-05-15,10018.280849999994
2026-05-17,10043.348249999995
2026-05-18,9996.174049999994
2026-05-19,10059.301449999995
2026-05-20,9849.240349999991
2026-05-21,9881.117649999993
2026-05-22,9898.247649999994
2026-05-24,9839.275049999993
2026-05-25,9838.935799999994
2026-05-26,9838.935799999994
2026-05-27,9783.515449999994
2026-05-28,9667.102849999992
2026-05-29,9610.195099999995
2026-05-31,9610.195099999995
2026-06-01,9610.195099999995
2026-06-02,9610.195099999995
2026-06-03,9605.901649999996
2026-06-04,9550.022399999996
2026-06-05,9628.053149999996
2026-06-07,9614.990549999995
2026-06-08,9637.506349999996
2026-06-09,9739.963749999995
2026-06-10,9882.529549999996
2026-06-11,9750.245349999996
2026-06-12,9739.045349999997
2026-06-14,9666.652749999994
2026-06-15,9666.363499999996
2026-06-16,9666.363499999996
2026-06-17,9666.363499999996
2026-06-18,9666.363499999996
2026-06-19,9666.363499999996
2026-06-21,9666.363499999996
2026-06-22,9666.363499999996
2026-06-23,9666.363499999996
2026-06-24,9666.363499999996
2026-06-25,9666.363499999996
2026-06-26,9666.363499999996
2026-06-28,9666.363499999996
2026-06-29,9666.363499999996
2026-06-30,9666.363499999996
2026-07-01,9666.363499999996
2026-07-02,9666.363499999996
2026-07-03,9666.363499999996
2026-07-05,9666.363499999996
2026-07-06,9666.363499999996
2026-07-07,9666.363499999996
2026-07-08,9666.363499999996
2026-07-09,9666.363499999996
2026-07-10,9666.363499999996
2026-07-12,9666.363499999996
2026-07-13,9655.680049999995
2026-07-14,9583.480799999996
2026-07-15,9583.480799999996
2026-07-16,9583.480799999996
2026-07-17,9479.962299999994
2026-07-19,9499.857099999994
2026-07-20,9467.688699999995
2026-07-21,9404.480199999995
2026-07-22,9422.973699999995
2026-07-23,9281.895199999994
2026-07-24,9281.895199999994
2026-07-26,9281.895199999994
2026-07-27,9281.895199999994
2026-07-28,9281.895199999994
2026-07-29,9281.895199999994
2026-07-30,9281.895199999994
2026-07-31,9281.895199999994
2026-08-02,9281.895199999994
2026-08-03,9281.895199999994
2026-08-04,9281.895199999994
2026-08-05,9684.185449999994
2026-08-06,9496.403449999994
2026-08-07,9823.223449999994
2026-08-09,9790.037449999993
2026-08-10,10020.485449999993
2026-08-11,9928.709449999995
2026-08-12,10067.447449999992
2026-08-13,9819.380199999994
2026-08-14,9791.041699999994
2026-08-16,9791.041699999994
2026-08-17,9801.088449999994
2026-08-18,9702.756449999995
2026-08-19,9944.695949999994
2026-08-20,9960.343949999995
2026-08-21,10238.023949999995
2026-08-23,10289.707949999996
2026-08-24,10475.965949999996
2026-08-25,10330.399949999995
2026-08-26,10218.642699999995
2026-08-27,10184.894699999993
2026-08-28,9941.835449999995
