date,equity
2025-01-26,9902.122449999997
2025-01-27,9814.074699999996
2025-01-28,9814.074699999996
2025-01-29,9809.841449999996
2025-01-30,9866.870949999995
2025-01-31,9873.650949999996
2025-02-02,9820.094949999995
2025-02-03,9941.642949999994
2025-02-04,10000.406949999995
2025-02-05,10080.404949999993
2025-02-06,10062.392949999994
2025-02-07,10045.172949999995
2025-02-09,10074.686949999994
2025-02-10,10259.024949999995
2025-02-11,10132.568949999995
2025-02-12,10169.336949999995
2025-02-13,10239.044949999996
2025-02-14,10101.535699999995
2025-02-16,10124.651699999995
2025-02-17,10123.703699999995
2025-02-18,10205.899699999994
2025-02-19,10192.708449999995
2025-02-20,10166.626449999996
2025-02-21,10188.316449999995
2025-02-23,10159.810449999995
2025-02-24,10222.768449999994
2025-02-25,10096.560699999995
2025-02-26,10096.560699999995
2025-02-27,10109.267249999994
2025-02-28,10132.447999999993
2025-03-02,10108.002799999995
2025-03-03,10070.499349999993
2025-03-04,10023.218849999994
2025-03-05,10040.104849999992
2025-03-06,10009.685599999993
2025-03-07,10009.685599999993
2025-03-09,10009.685599999993
2025-03-10,10005.392149999992
2025-03-11,9981.959549999992
2025-03-12,9962.193799999994
2025-03-13,10069.082549999992
2025-03-14,10059.722549999993
2025-03-16,10073.216549999994
2025-03-17,10116.044549999991
2025-03-18,10182.608549999994
2025-03-19,10241.426549999993
2025-03-20,10198.93454999999
2025-03-21,10145.225299999993
2025-03-23,10136.061299999994
2025-03-24,10117.113299999992
2025-03-25,10139.84929999999
2025-03-26,10136.361299999993
2025-03-27,10269.450049999994
2025-03-28,10303.530049999994
2025-03-30,10279.644049999994
2025-03-31,10422.822049999993
2025-04-01,10404.966049999994
2025-04-02,10488.774049999993
2025-04-03,10297.521549999994
2025-04-04,10225.491549999993
2025-04-06,10164.409549999993
2025-04-07,10164.320299999992
2025-04-08,10164.320299999992
2025-04-09,10164.320299999992
2025-04-10,10164.320299999992
2025-04-11,10164.320299999992
2025-04-13,10164.320299999992
2025-04-14,10164.320299999992
2025-04-15,10164.320299999992
2025-04-16,10164.320299999992
2025-04-17,10164.320299999992
2025-04-20,10164.320299999992
2025-04-21,10164.320299999992
2025-04-22,10164.320299999992
2025-04-23,10164.320299999992
2025-04-24,10164.320299999992
2025-04-25,10164.320299999992
2025-04-27,10164.320299999992
2025-04-28,10164.320299999992
2025-04-29,10164.320299999992
2025-04-30,10164.320299999992
2025-05-01,10164.320299999992
2025-05-02,10164.320299999992
2025-05-04,10164.320299999992
2025-05-05,10164.320299999992
2025-05-06,10164.320299999992
2025-05-07,10164.320299999992
2025-05-08,10164.320299999992
2025-05-09,10164.320299999992
2025-05-11,10164.320299999992
2025-05-12,10164.320299999992
2025-05-13,10164.320299999992
2025-05-14,10164.320299999992
2025-05-15,10164.320299999992
2025-05-16,10164.320299999992
2025-05-18,10164.320299999992
2025-05-19,10164.320299999992
2025-05-20,10164.320299999992
2025-05-21,10164.320299999992
2025-05-22,10164.320299999992
2025-05-23,10164.320299999992
2025-05-25,10164.320299999992
2025-05-26,10164.320299999992
2025-05-27,10164.320299999992
2025-05-28,10164.320299999992
2025-05-29,10164.320299999992
2025-05-30,10164.320299999992
2025-06-01,10164.320299999992
2025-06-02,10164.320299999992
2025-06-03,10164.320299999992
2025-06-04,10164.320299999992
2025-06-05,10164.320299999992
2025-06-06,10164.320299999992
2025-06-08,10164.320299999992
2025-06-09,10164.320299999992
2025-06-10,10164.320299999992
2025-06-11,10164.320299999992
2025-06-12,10164.320299999992
2025-06-13,10164.320299999992
2025-06-15,10164.320299999992
2025-06-16,10164.320299999992
2025-06-17,10164.320299999992
2025-06-18,10164.320299999992
2025-06-19,10164.320299999992
2025-06-20,10164.320299999992
2025-06-22,10164.320299999992
2025-06-23,10164.320299999992
2025-06-24,10164.320299999992
2025-06-25,10164.320299999992
2025-06-26,10164.320299999992
2025-06-27,10199.462549999993
2025-06-29,10230.414749999993
2025-06-30,10080.582149999993
2025-07-01,10029.683149999992
2025-07-02,10034.869149999991
2025-07-03,10014.569899999991
2025-07-04,10014.569899999991
2025-07-06,10014.569899999991
2025-07-07,9988.276449999992
2025-07-08,10016.063849999991
2025-07-09,10005.779649999991
2025-07-10,9994.540399999993
2025-07-11,9994.81114999999
2025-07-13,10005.029149999993
2025-07-14,9984.765149999992
2025-07-15,9966.335899999991
2025-07-16,9966.335899999991
2025-07-17,9939.732449999992
2025-07-18,9919.44319999999
2025-07-20,9919.44319999999
2025-07-21,9930.40344999999
2025-07-22,10028.797449999991
2025-07-23,9914.60544999999
2025-07-24,9835.452949999992
2025-07-25,9816.89444999999
2025-07-27,9821.31184999999
2025-07-28,9843.21764999999
2025-07-29,9825.40504999999
2025-07-30,9871.30394999999
2025-07-31,9860.43134999999
2025-08-01,9728.85434999999
2025-08-03,9716.41234999999
2025-08-04,9743.56834999999
2025-08-05,9745.58634999999
2025-08-06,9733.992349999991
2025-08-07,9750.81834999999
2025-08-08,9758.88834999999
2025-08-10,9740.96634999999
2025-08-11,9723.74364999999
2025-08-12,9735.52104999999
2025-08-13,9709.79684999999
2025-08-14,9742.372649999988
2025-08-15,9743.812649999989
2025-08-17,9739.70004999999
2025-08-18,9745.26584999999
2025-08-19,9767.081399999988
2025-08-20,9714.99299999999
2025-08-21,9720.944599999988
2025-08-22,9659.35684999999
2025-08-24,9651.13484999999
2025-08-25,9668.910849999987
2025-08-26,9678.23759999999
2025-08-27,9681.78959999999
2025-08-28,9721.168349999989
2025-08-29,9822.56834999999
2025-08-31,9808.16234999999
2025-09-01,9912.01034999999
2025-09-02,10078.05434999999
2025-09-03,10152.65234999999
2025-09-04,10122.94034999999
2025-09-05,10226.050349999989
2025-09-07,10244.88434999999
2025-09-08,10375.73234999999
2025-09-09,10327.81634999999
2025-09-10,10385.554349999991
2025-09-11,10362.11234999999
2025-09-12,10381.91234999999
2025-09-14,10347.85634999999
2025-09-15,10505.614349999989
2025-09-16,10515.328349999989
2025-09-17,10430.23109999999
2025-09-18,10378.94309999999
2025-09-19,10468.023099999988
2025-09-21,10477.33909999999
2025-09-22,10614.957849999992
2025-09-23,10664.30184999999
2025-09-24,10601.374599999988
2025-09-25,10601.48659999999
2025-09-26,10621.32659999999
2025-09-28,10673.402599999989
2025-09-29,10776.25459999999
2025-09-30,10816.07059999999
2025-10-01,10806.142599999988
2025-10-02,10806.734599999989
2025-10-03,10866.31459999999
2025-10-05,10890.47059999999
2025-10-06,11014.162599999989
2025-10-07,11069.858599999989
2025-10-08,11130.51059999999
2025-10-09,11065.70259999999
2025-10-10,11117.56259999999
2025-10-12,11168.318599999988
2025-10-13,11328.330599999988
2025-10-14,11401.30659999999
2025-10-15,11496.05859999999
2025-10-16,11790.510599999989
2025-10-17,11576.190599999989
2025-10-19,11569.586599999988
2025-10-20,11807.43859999999
2025-10-21,11256.71734999999
2025-10-22,11263.053349999987
2025-10-23,11313.239349999989
2025-10-24,11293.199349999988
2025-10-26,11260.907349999989
2025-10-27,11189.48334999999
2025-10-28,11145.024099999988
2025-10-29,11145.024099999988
2025-10-30,11145.024099999988
2025-10-31,11145.024099999988
2025-11-02,11145.024099999988
2025-11-03,11145.024099999988
2025-11-04,11145.024099999988
2025-11-05,11145.024099999988
2025-11-06,11145.024099999988
2025-11-07,11145.024099999988
2025-11-09,11145.024099999988
2025-11-10,11145.024099999988
2025-11-11,11145.024099999988
2025-11-12,11145.024099999988
2025-11-13,11145.024099999988
2025-11-14,11145.024099999988
2025-11-16,11145.024099999988
2025-11-17,11145.024099999988
2025-11-18,11145.024099999988
2025-11-19,11145.024099999988
2025-11-20,11145.024099999988
2025-11-21,11145.024099999988
2025-11-23,11145.024099999988
2025-11-24,11145.024099999988
2025-11-25,11145.024099999988
2025-11-26,11145.024099999988
2025-11-27,11145.024099999988
2025-11-28,11145.024099999988
2025-11-30,11145.024099999988
2025-12-01,11145.024099999988
2025-12-02,11145.024099999988
2025-12-03,11145.024099999988
2025-12-04,11145.024099999988
2025-12-05,11145.024099999988
2025-12-07,11145.024099999988
2025-12-08,11145.024099999988
2025-12-09,11145.024099999988
2025-12-10,11145.024099999988
2025-12-11,11145.024099999988
2025-12-12,11145.024099999988
2025-12-14,11145.024099999988
2025-12-15,11145.024099999988
2025-12-16,11145.024099999988
2025-12-17,11145.024099999988
2025-12-18,11145.024099999988
2025-12-19,11145.024099999988
2025-12-21,11145.024099999988
2025-12-22,11145.024099999988
2025-12-23,11145.024099999988
2025-12-24,11145.024099999988
2025-12-26,11145.024099999988
2025-12-28,11145.024099999988
2025-12-29,11145.024099999988
2025-12-30,11145.024099999988
2025-12-31,11145.024099999988
2026-01-01,11145.024099999988
2026-01-02,11145.024099999988
2026-01-04,11145.024099999988
2026-01-05,11145.024099999988
2026-01-06,11145.024099999988
2026-01-07,11145.024099999988
2026-01-08,11145.024099999988
2026-01-09,11145.024099999988
2026-01-11,11145.024099999988
2026-01-12,11145.024099999988
2026-01-13,11145.024099999988
2026-01-14,11145.024099999988
2026-01-15,11145.024099999988
2026-01-16,11145.024099999988
2026-01-18,11145.024099999988
2026-01-19,11145.024099999988
2026-01-20,11145.024099999988
2026-01-21,11145.024099999988
2026-01-22,11145.024099999988
2026-01-23,11145.024099999988
2026-01-25,11145.024099999988
2026-01-26,11145.024099999988
2026-01-27,11145.024099999988
2026-01-28,11145.024099999988
2026-01-29,11145.024099999988
2026-01-30,11145.024099999988
2026-02-01,11145.024099999988
2026-02-02,11145.024099999988
2026-02-03,11145.024099999988
2026-02-04,11145.024099999988
2026-02-05,11145.024099999988
2026-02-06,11145.024099999988
2026-02-08,11145.024099999988
2026-02-09,11145.024099999988
2026-02-10,11145.024099999988
2026-02-11,11145.024099999988
2026-02-12,11145.024099999988
2026-02-13,11145.024099999988
2026-02-15,11145.024099999988
2026-02-16,11145.024099999988
2026-02-17,11145.024099999988
2026-02-18,11145.024099999988
2026-02-19,11145.024099999988
2026-02-20,11145.024099999988
2026-02-22,11145.024099999988
2026-02-23,11145.024099999988
2026-02-24,11145.024099999988
2026-02-25,11145.024099999988
2026-02-26,11145.024099999988
2026-02-27,11145.024099999988
2026-03-01,11145.024099999988
2026-03-02,11145.024099999988
2026-03-03,11145.024099999988
2026-03-04,11145.024099999988
2026-03-05,11145.024099999988
2026-03-06,11145.024099999988
2026-03-08,11145.024099999988
2026-03-09,11145.024099999988
2026-03-10,11145.024099999988
2026-03-11,11145.024099999988
2026-03-12,11145.024099999988
2026-03-13,11145.024099999988
2026-03-15,11145.024099999988
2026-03-16,11145.024099999988
2026-03-17,11145.024099999988
2026-03-18,11145.024099999988
2026-03-19,11145.024099999988
2026-03-20,11145.024099999988
2026-03-22,11145.024099999988
2026-03-23,11145.024099999988
2026-03-24,11145.024099999988
2026-03-25,11145.024099999988
2026-03-26,11145.024099999988
2026-03-27,11145.024099999988
2026-03-29,11145.024099999988
2026-03-30,11145.024099999988
2026-03-31,11145.024099999988
2026-04-01,11145.024099999988
2026-04-02,11145.024099999988
2026-04-05,11145.024099999988
2026-04-06,11145.024099999988
2026-04-07,11145.024099999988
2026-04-08,11145.024099999988
2026-04-09,11145.024099999988
2026-04-10,11145.024099999988
2026-04-12,11145.024099999988
2026-04-13,11145.024099999988
2026-04-14,11145.024099999988
2026-04-15,11145.024099999988
2026-04-16,11145.024099999988
2026-04-17,11145.024099999988
2026-04-19,11145.024099999988
2026-04-20,11145.024099999988
2026-04-21,11145.024099999988
2026-04-22,11145.024099999988
2026-04-23,11145.024099999988
2026-04-24,11145.024099999988
2026-04-26,11145.024099999988
2026-04-27,11145.024099999988
2026-04-28,11145.024099999988
2026-04-29,11145.024099999988
2026-04-30,11145.024099999988
2026-05-01,11145.024099999988
2026-05-03,11145.024099999988
2026-05-04,11145.024099999988
2026-05-05,11145.024099999988
2026-05-06,11145.024099999988
2026-05-07,11145.024099999988
2026-05-08,11145.024099999988
2026-05-10,11145.024099999988
2026-05-11,11145.024099999988
2026-05-12,11145.024099999988
2026-05-13,11145.024099999988
2026-05-14,11145.024099999988
2026-05-15,11145.024099999988
2026-05-17,11145.024099999988
2026-05-18,11145.024099999988
2026-05-19,11145.024099999988
2026-05-20,11145.024099999988
2026-05-21,11145.024099999988
2026-05-22,11145.024099999988
2026-05-24,11145.024099999988
2026-05-25,11145.024099999988
2026-05-26,11145.024099999988
2026-05-27,11145.024099999988
2026-05-28,11145.024099999988
2026-05-29,11145.024099999988
2026-05-31,11145.024099999988
2026-06-01,11145.024099999988
2026-06-02,11145.024099999988
2026-06-03,11145.024099999988
2026-06-04,11145.024099999988
2026-06-05,11145.024099999988
2026-06-07,11145.024099999988
2026-06-08,11145.024099999988
2026-06-09,11145.024099999988
2026-06-10,11145.024099999988
2026-06-11,11145.024099999988
2026-06-12,11145.024099999988
2026-06-14,11145.024099999988
2026-06-15,11145.024099999988
2026-06-16,11145.024099999988
2026-06-17,11145.024099999988
2026-06-18,11145.024099999988
2026-06-19,11145.024099999988
2026-06-21,11145.024099999988
2026-06-22,11145.024099999988
2026-06-23,11145.024099999988
2026-06-24,11145.024099999988
2026-06-25,11145.024099999988
2026-06-26,11145.024099999988
2026-06-28,11145.024099999988
2026-06-29,11145.024099999988
2026-06-30,11145.024099999988
2026-07-01,11145.024099999988
2026-07-02,11145.024099999988
2026-07-03,11145.024099999988
2026-07-05,11145.024099999988
2026-07-06,11145.024099999988
2026-07-07,11145.024099999988
2026-07-08,11145.024099999988
2026-07-09,11145.024099999988
2026-07-10,11145.024099999988
2026-07-12,11145.024099999988
2026-07-13,11145.024099999988
2026-07-14,11145.024099999988
2026-07-15,11145.024099999988
2026-07-16,11145.024099999988
2026-07-17,11145.024099999988
2026-07-19,11145.024099999988
2026-07-20,11145.024099999988
2026-07-21,11145.024099999988
2026-07-22,11145.024099999988
2026-07-23,11145.024099999988
2026-07-24,11145.024099999988
2026-07-26,11145.024099999988
2026-07-27,11145.024099999988
2026-07-28,11145.024099999988
2026-07-29,11145.024099999988
2026-07-30,11145.024099999988
2026-07-31,11145.024099999988
2026-08-02,11145.024099999988
2026-08-03,11145.024099999988
2026-08-04,11145.024099999988
2026-08-05,11145.024099999988
2026-08-06,11145.024099999988
2026-08-07,11145.024099999988
2026-08-09,11145.024099999988
2026-08-10,11145.024099999988
2026-08-11,11145.024099999988
2026-08-12,11145.024099999988
2026-08-13,11145.024099999988
2026-08-14,11145.024099999988
2026-08-16,11145.024099999988
2026-08-17,11145.024099999988
2026-08-18,11145.024099999988
2026-08-19,11145.024099999988
2026-08-20,11145.024099999988
2026-08-21,11145.024099999988
2026-08-23,11145.024099999988
2026-08-24,11145.024099999988
2026-08-25,11145.024099999988
2026-08-26,11145.024099999988
2026-08-27,11145.024099999988
2026-08-28,11145.024099999988
