sleeve,direction,entry_time,exit_time,entry_price,exit_price,lots,atr_at_entry,stop_price,stop_dist,reason,reason_code,points,gross,r_multiple,entry_bar,exit_bar,ambiguous,event_window
fast,short,2024-01-08 16:00:00,2024-01-11 15:30:00,2018.96,2043.7428042159577,0.03,9.913121686383027,2043.7428042159577,24.78280421595757,EXIT_PROTECTIVE_STOP,4,-24.78280421595764,-74.34841264787292,-1.0000000000000029,3119,3136,True,
medium,short,2024-01-08 16:00:00,2024-01-11 15:30:00,2018.96,2043.7428042159577,0.03,9.913121686383027,2043.7428042159577,24.78280421595757,EXIT_PROTECTIVE_STOP,4,-24.78280421595764,-74.34841264787292,-1.0000000000000029,3119,3136,True,
fast,short,2024-01-11 20:00:00,2024-01-12 10:07:00,2014.36,2039.4805364262133,0.03,10.048214570485364,2039.4805364262133,25.12053642621341,EXIT_PROTECTIVE_STOP,4,-25.120536426213448,-75.36160927864034,-1.0000000000000016,3138,3141,True,
medium,short,2024-01-11 20:00:00,2024-01-12 10:07:00,2014.36,2039.4805364262133,0.03,10.048214570485364,2039.4805364262133,25.12053642621341,EXIT_PROTECTIVE_STOP,4,-25.120536426213448,-75.36160927864034,-1.0000000000000016,3138,3141,True,
fast,long,2024-01-12 16:00:00,2024-01-16 12:00:00,2056.15,2041.34,0.03,10.126913056176328,2030.8327173595592,25.31728264044082,EXIT_CHANNEL,3,-14.810000000000173,-44.43000000000052,-0.5849758921734858,3143,3153,False,
fast,short,2024-01-17 20:00:00,2024-01-19 12:00:00,2007.05,2029.8,0.04,9.862535168292538,2031.7063379207314,24.656337920731346,EXIT_CHANNEL,3,-22.75,-91.0,-0.9226836553400546,3162,3171,False,
medium,short,2024-01-17 20:00:00,2024-01-19 13:40:00,2007.05,2031.7063379207314,0.04,9.862535168292538,2031.7063379207314,24.656337920731346,EXIT_PROTECTIVE_STOP,4,-24.656337920731403,-98.62535168292561,-1.0000000000000022,3162,3172,True,
slow,short,2024-01-17 20:00:00,2024-01-19 13:40:00,2007.05,2031.7063379207314,0.04,9.862535168292538,2031.7063379207314,24.656337920731346,EXIT_PROTECTIVE_STOP,4,-24.656337920731403,-98.62535168292561,-1.0000000000000022,3162,3172,True,
medium,long,2024-01-31 20:00:00,2024-02-02 16:03:00,2049.62,2029.0416799033112,0.04,8.2313280386755,2029.0416799033112,20.57832009668875,EXIT_PROTECTIVE_STOP,4,-20.578320096688685,-82.31328038675474,-0.9999999999999969,3222,3233,False,
fast,long,2024-01-29 16:00:00,2024-02-05 12:00:00,2036.87,2022.69,0.04,8.02256567136976,2016.8135858215755,20.0564141784244,EXIT_CHANNEL,3,-14.179999999999836,-56.719999999999345,-0.7070057425945017,3209,3237,False,
fast,short,2024-02-05 12:00:00,2024-02-15 16:00:00,2022.69,2003.84,0.04,9.440739452554798,2046.291848631387,23.601848631386993,EXIT_CHANNEL,3,18.850000000000136,75.40000000000055,0.798666252563471,3238,3286,False,
slow,short,2024-02-13 20:00:00,2024-02-16 19:55:00,1993.68,2014.3066433348454,0.04,8.250657333938165,2014.3066433348454,20.62664333484541,EXIT_PROTECTIVE_STOP,4,-20.626643334845312,-82.50657333938125,-0.9999999999999952,3276,3293,False,
medium,short,2024-02-13 16:00:00,2024-02-19 04:00:00,2004.4,2019.79,0.05,7.851744562040166,2024.0293614051004,19.629361405100415,EXIT_CHANNEL,3,-15.389999999999873,-76.94999999999936,-0.7840295811152062,3275,3295,False,
fast,long,2024-02-19 04:00:00,2024-02-23 12:00:00,2019.79,2016.76,0.05,7.380804003482671,2001.3379899912934,18.45201000870668,EXIT_CHANNEL,3,-3.0299999999999727,-15.149999999999864,-0.16420975268115784,3296,3321,False,
fast,long,2024-02-29 16:00:00,2024-03-12 16:00:00,2047.65,2160.43,0.05,6.562903627219281,2031.2427409319519,16.407259068048205,EXIT_CHANNEL,3,112.77999999999975,563.8999999999987,6.873786750867461,3347,3394,False,
medium,long,2024-02-29 16:00:00,2024-03-18 08:00:00,2047.65,2147.08,0.05,6.562903627219281,2031.2427409319519,16.407259068048205,EXIT_CHANNEL,3,99.42999999999984,497.1499999999992,6.060122509653768,3347,3416,False,
slow,long,2024-03-04 16:00:00,2024-03-18 08:00:00,2091.68,2147.08,0.04,8.012417470353515,2071.648956324116,20.031043675883787,EXIT_CHANNEL,3,55.40000000000009,221.60000000000036,2.7657071142378107,3359,3416,False,
fast,short,2024-03-18 08:00:00,2024-03-20 20:03:00,2147.08,2170.0580174470047,0.04,9.191206978801816,2170.0580174470047,22.97801744700454,EXIT_PROTECTIVE_STOP,4,-22.97801744700473,-91.91206978801893,-1.0000000000000084,3417,3432,False,
medium,long,2024-03-21 04:00:00,2024-03-21 16:26:00,2204.84,2178.420418079739,0.03,10.567832768104427,2178.420418079739,26.419581920261066,EXIT_PROTECTIVE_STOP,4,-26.419581920260953,-79.25874576078286,-0.9999999999999957,3434,3437,True,
slow,long,2024-03-21 04:00:00,2024-03-21 16:26:00,2204.84,2178.420418079739,0.03,10.567832768104427,2178.420418079739,26.419581920261066,EXIT_PROTECTIVE_STOP,4,-26.419581920260953,-79.25874576078286,-0.9999999999999957,3434,3437,True,
fast,long,2024-03-21 00:00:00,2024-03-22 09:22:00,2186.69,2163.7035979786724,0.04,9.194560808530984,2163.7035979786724,22.986402021327457,EXIT_PROTECTIVE_STOP,4,-22.98640202132765,-91.9456080853106,-1.0000000000000084,3433,3441,False,
fast,long,2024-03-28 16:00:00,2024-04-22 12:00:00,2206.95,2359.6,0.03,11.186598807612404,2178.9835029809688,27.96649701903101,EXIT_CHANNEL,3,152.6500000000001,457.9500000000002,5.458316781544818,3467,3561,False,
medium,long,2024-04-01 00:00:00,2024-04-22 16:00:00,2241.17,2336.85,0.03,12.004430423870216,2211.1589239403247,30.011076059675542,EXIT_CHANNEL,3,95.67999999999984,287.0399999999995,3.1881562597004147,3469,3562,False,
slow,long,2024-04-01 00:00:00,2024-04-23 08:00:00,2241.17,2305.51,0.03,12.004430423870216,2211.1589239403247,30.011076059675542,EXIT_CHANNEL,3,64.34000000000015,193.02000000000044,2.143875143699054,3469,3566,False,
fast,short,2024-04-22 16:00:00,2024-04-26 12:00:00,2336.85,2347.02,0.02,19.123572129720408,2384.658930324301,47.808930324301016,EXIT_CHANNEL,3,-10.170000000000073,-20.340000000000146,-0.2127217641351561,3563,3585,False,
medium,short,2024-04-23 08:00:00,2024-04-26 12:00:00,2305.51,2347.02,0.02,18.931063646983066,2352.837659117458,47.327659117457664,EXIT_CHANNEL,3,-41.50999999999976,-83.01999999999953,-0.8770769730440365,3567,3585,False,
fast,long,2024-04-26 12:00:00,2024-04-30 12:00:00,2347.02,2312.79,0.02,16.10293869939782,2306.7626532515055,40.257346748494555,EXIT_CHANNEL,3,-34.23000000000002,-68.46000000000004,-0.8502795828510499,3586,3597,False,
medium,short,2024-05-01 00:00:00,2024-05-01 21:43:00,2286.24,2323.519263062576,0.02,14.911705225030515,2323.519263062576,37.279263062576284,EXIT_PROTECTIVE_STOP,4,-37.27926306257632,-74.55852612515264,-1.0000000000000009,3601,3606,False,
fast,short,2024-04-30 20:00:00,2024-05-09 16:00:00,2294.71,2326.7,0.02,15.036005500032113,2332.3000137500803,37.59001375008028,EXIT_CHANNEL,3,-31.98999999999978,-63.979999999999556,-0.851023897269297,3600,3640,False,
fast,long,2024-05-10 00:00:00,2024-05-13 20:00:00,2346.03,2336.74,0.02,13.468895285499448,2312.3577617862516,33.67223821374862,EXIT_CHANNEL,3,-9.290000000000418,-18.580000000000837,-0.27589493579334573,3643,3653,False,
slow,long,2024-05-20 04:00:00,2024-05-22 17:14:00,2425.4,2394.9015009748346,0.03,12.199399610066296,2394.9015009748346,30.49849902516574,EXIT_PROTECTIVE_STOP,4,-30.49849902516553,-91.49549707549657,-0.9999999999999931,3680,3695,False,
fast,long,2024-05-15 20:00:00,2024-05-22 20:00:00,2383.68,2391.94,0.03,12.971064120019308,2351.2523396999513,32.427660300048274,EXIT_CHANNEL,3,8.260000000000218,24.780000000000655,0.2547208131444476,3666,3695,False,
medium,long,2024-05-10 04:00:00,2024-05-23 00:00:00,2347.64,2379.31,0.03,12.982950521224476,2315.1826236969387,32.45737630306119,EXIT_CHANNEL,3,31.670000000000073,95.01000000000022,0.9757412214804665,3644,3696,False,
fast,short,2024-05-23 00:00:00,2024-05-27 20:00:00,2379.31,2354.98,0.02,14.638663509964099,2415.9066587749103,36.596658774910246,EXIT_CHANNEL,3,24.329999999999927,48.659999999999854,0.6648147895042257,3697,3713,False,
medium,short,2024-05-24 00:00:00,2024-06-06 04:26:00,2328.77,2366.447550651516,0.02,15.071020260606453,2366.447550651516,37.67755065151613,EXIT_PROTECTIVE_STOP,4,-37.67755065151596,-75.35510130303192,-0.9999999999999954,3703,3758,False,
fast,long,2024-06-06 08:00:00,2024-06-07 12:27:00,2369.45,2339.198031337029,0.03,12.100787465188304,2339.198031337029,30.25196866297076,EXIT_PROTECTIVE_STOP,4,-30.25196866297074,-90.75590598891222,-0.9999999999999993,3759,3766,True,
medium,long,2024-06-06 08:00:00,2024-06-07 12:27:00,2369.45,2339.198031337029,0.03,12.100787465188304,2339.198031337029,30.25196866297076,EXIT_PROTECTIVE_STOP,4,-30.25196866297074,-90.75590598891222,-0.9999999999999993,3759,3766,True,
medium,long,2024-06-20 20:00:00,2024-06-21 18:15:00,2356.37,2328.215455434197,0.03,11.261817826321279,2328.215455434197,28.154544565803196,EXIT_PROTECTIVE_STOP,4,-28.154544565803008,-84.46363369740902,-0.9999999999999933,3822,3827,False,
fast,long,2024-06-20 08:00:00,2024-06-21 20:00:00,2340.46,2324.67,0.03,10.08467890517133,2315.2483027370718,25.211697262928325,EXIT_CHANNEL,3,-15.789999999999964,-47.36999999999989,-0.6262965890526468,3819,3827,False,
fast,short,2024-06-26 20:00:00,2024-06-27 17:01:00,2299.76,2326.2755818001356,0.03,10.606232720054129,2326.2755818001356,26.515581800135323,EXIT_PROTECTIVE_STOP,4,-26.51558180013535,-79.54674540040605,-1.000000000000001,3846,3851,False,
fast,long,2024-07-03 12:00:00,2024-07-19 00:00:00,2344.7,2445.65,0.03,9.940486157960898,2319.8487846050975,24.851215394902244,EXIT_CHANNEL,3,100.95000000000027,302.8500000000008,4.062175567505976,3874,3942,False,
medium,long,2024-07-05 12:00:00,2024-07-19 16:00:00,2366.47,2403.75,0.04,8.601764565414959,2344.965588586462,21.504411413537397,EXIT_CHANNEL,3,37.2800000000002,149.1200000000008,1.7335977852679938,3886,3946,False,
fast,short,2024-07-19 16:00:00,2024-07-24 08:00:00,2403.75,2417.85,0.02,13.531422832150364,2437.578557080376,33.82855708037591,EXIT_CHANNEL,3,-14.099999999999909,-28.199999999999818,-0.41680760921899856,3947,3962,False,
slow,long,2024-07-05 16:00:00,2024-07-25 08:00:00,2372.12,2377.6,0.04,9.530176337144216,2348.2945591571392,23.825440842860537,EXIT_CHANNEL,3,5.480000000000018,21.920000000000073,0.23000623728824474,3887,3968,False,
fast,short,2024-07-25 08:00:00,2024-07-29 04:00:00,2377.6,2400.06,0.03,13.228994969315695,2410.672487423289,33.07248742328924,EXIT_CHANNEL,3,-22.460000000000036,-67.38000000000011,-0.6791143258303571,3969,3979,False,
medium,short,2024-07-25 08:00:00,2024-07-30 20:02:00,2377.6,2410.672487423289,0.03,13.228994969315695,2410.672487423289,33.07248742328924,EXIT_PROTECTIVE_STOP,4,-33.0724874232892,-99.21746226986761,-0.9999999999999989,3969,3990,False,
medium,long,2024-08-02 16:00:00,2024-08-02 17:43:00,2472.9,2436.9514907342286,0.02,14.37940370630864,2436.9514907342286,35.9485092657716,EXIT_PROTECTIVE_STOP,4,-35.94850926577146,-71.89701853154293,-0.9999999999999962,4007,4007,False,
fast,long,2024-07-31 00:00:00,2024-08-05 15:20:00,2410.56,2379.138483349849,0.03,12.568606660060238,2379.138483349849,31.421516650150597,EXIT_PROTECTIVE_STOP,4,-31.421516650150807,-94.26454995045242,-1.0000000000000067,3991,4012,False,
fast,short,2024-08-05 16:00:00,2024-08-08 16:00:00,2374.5,2408.02,0.01,21.681077228874297,2428.702693072186,54.202693072185745,EXIT_CHANNEL,3,-33.51999999999998,-33.51999999999998,-0.6184194566745773,4013,4030,False,
fast,long,2024-08-09 16:00:00,2024-08-14 20:00:00,2429.62,2444.19,0.02,15.94903191548067,2389.747420211298,39.87257978870168,EXIT_CHANNEL,3,14.570000000000164,29.140000000000327,0.36541402831749376,4037,4055,False,
fast,long,2024-08-16 16:00:00,2024-08-22 20:00:00,2491.68,2484.33,0.02,14.822680078246602,2454.6232998043834,37.05670019561651,EXIT_CHANNEL,3,-7.349999999999909,-14.699999999999818,-0.1983446977523744,4067,4091,False,
medium,long,2024-08-16 16:00:00,2024-08-22 20:00:00,2491.68,2484.33,0.02,14.822680078246602,2454.6232998043834,37.05670019561651,EXIT_CHANNEL,3,-7.349999999999909,-14.699999999999818,-0.1983446977523744,4067,4091,False,
fast,short,2024-08-22 20:00:00,2024-08-26 10:33:00,2484.33,2519.6040798552995,0.02,14.109631942119883,2519.6040798552995,35.2740798552997,EXIT_PROTECTIVE_STOP,4,-35.27407985529953,-70.54815971059907,-0.9999999999999951,4092,4101,False,
fast,long,2024-08-26 12:00:00,2024-08-28 16:00:00,2524.25,2500.64,0.03,12.426105350328928,2493.1847366241777,31.06526337582232,EXIT_CHANNEL,3,-23.610000000000127,-70.83000000000038,-0.7600128707865865,4102,4114,False,
slow,long,2024-08-16 16:00:00,2024-09-04 12:00:00,2491.68,2473.27,0.02,14.822680078246602,2454.6232998043834,37.05670019561651,EXIT_CHANNEL,3,-18.409999999999854,-36.81999999999971,-0.4968062429416638,4067,4143,False,
fast,short,2024-09-04 12:00:00,2024-09-05 08:51:00,2473.27,2502.052334737675,0.03,11.512933895070027,2502.052334737675,28.78233473767507,EXIT_PROTECTIVE_STOP,4,-28.782334737675228,-86.34700421302568,-1.0000000000000056,4144,4149,False,
fast,long,2024-09-05 12:00:00,2024-09-06 19:41:00,2514.74,2485.47532024069,0.03,11.705871903723923,2485.47532024069,29.264679759309807,EXIT_PROTECTIVE_STOP,4,-29.26467975930973,-87.79403927792919,-0.9999999999999973,4150,4157,False,
fast,long,2024-09-12 20:00:00,2024-09-17 20:00:00,2550.75,2563.09,0.03,12.10726343952369,2520.4818414011906,30.268158598809226,EXIT_CHANNEL,3,12.340000000000146,37.02000000000044,0.40768915491560864,4182,4199,False,
medium,long,2024-09-12 20:00:00,2024-09-19 00:00:00,2550.75,2558.54,0.03,12.10726343952369,2520.4818414011906,30.268158598809226,EXIT_CHANNEL,3,7.789999999999964,23.36999999999989,0.25736616829761255,4182,4206,False,
fast,short,2024-09-19 00:00:00,2024-09-19 12:24:00,2558.54,2590.5402394999865,0.03,12.800095799994565,2590.5402394999865,32.000239499986414,EXIT_PROTECTIVE_STOP,4,-32.00023949998649,-96.00071849995948,-1.0000000000000024,4207,4210,False,
fast,long,2024-09-20 12:00:00,2024-09-27 20:00:00,2609.74,2651.79,0.02,13.27677480864415,2576.548062978389,33.19193702161038,EXIT_CHANNEL,3,42.05000000000018,84.10000000000036,1.2668739390720871,4216,4247,False,
medium,long,2024-09-20 12:00:00,2024-09-30 16:00:00,2609.74,2639.01,0.02,13.27677480864415,2576.548062978389,33.19193702161038,EXIT_CHANNEL,3,29.270000000000437,58.540000000000866,0.8818406705503065,4216,4252,False,
fast,short,2024-09-30 16:00:00,2024-10-01 19:48:00,2639.01,2672.070928490282,0.02,13.22437139611269,2672.070928490282,33.060928490281725,EXIT_PROTECTIVE_STOP,4,-33.06092849028164,-66.12185698056328,-0.9999999999999974,4253,4259,False,
slow,long,2024-09-12 20:00:00,2024-10-08 20:00:00,2550.75,2609.01,0.03,12.10726343952369,2520.4818414011906,30.268158598809226,EXIT_CHANNEL,3,58.26000000000022,174.78000000000065,1.9247949890910183,4182,4289,False,
fast,short,2024-10-08 20:00:00,2024-10-10 16:00:00,2609.01,2625.07,0.02,15.121258968256209,2646.8131474206407,37.80314742064052,EXIT_CHANNEL,3,-16.059999999999945,-32.11999999999989,-0.42483235116108836,4290,4300,False,
medium,short,2024-10-08 20:00:00,2024-10-11 09:21:00,2609.01,2646.8131474206407,0.02,15.121258968256209,2646.8131474206407,37.80314742064052,EXIT_PROTECTIVE_STOP,4,-37.80314742064047,-75.60629484128094,-0.9999999999999987,4290,4305,False,
fast,long,2024-10-16 12:00:00,2024-10-31 16:00:00,2679.56,2755.39,0.03,12.378567635208015,2648.61358091198,30.946419088020036,EXIT_CHANNEL,3,75.82999999999993,227.48999999999978,2.4503642823526293,4324,4390,False,
medium,long,2024-10-16 12:00:00,2024-11-06 12:00:00,2679.56,2724.62,0.03,12.378567635208015,2648.61358091198,30.946419088020036,EXIT_CHANNEL,3,45.059999999999945,135.17999999999984,1.4560650740183232,4324,4413,False,
slow,long,2024-10-17 20:00:00,2024-11-06 12:00:00,2692.25,2724.62,0.03,12.072850382266703,2662.067874044333,30.182125955666756,EXIT_CHANNEL,3,32.36999999999989,97.10999999999967,1.072489063479054,4332,4413,False,
medium,short,2024-11-06 16:00:00,2024-11-07 22:11:00,2664.16,2704.404353752509,0.02,16.09774150100364,2704.404353752509,40.2443537525091,EXIT_PROTECTIVE_STOP,4,-40.24435375250914,-80.48870750501828,-1.000000000000001,4415,4422,False,
fast,short,2024-11-06 12:00:00,2024-11-18 04:00:00,2724.62,2587.03,0.02,13.36288579053015,2758.0272144763253,33.40721447632538,EXIT_CHANNEL,3,137.5899999999997,275.1799999999994,4.118571456997868,4414,4459,False,
medium,short,2024-11-11 16:00:00,2024-11-19 08:00:00,2635.59,2622.58,0.02,16.668956652346978,2677.2623916308676,41.672391630867445,EXIT_CHANNEL,3,13.010000000000218,26.020000000000437,0.3121971043860965,4433,4466,False,
slow,short,2024-11-11 16:00:00,2024-11-20 20:00:00,2635.59,2651.89,0.02,16.668956652346978,2677.2623916308676,41.672391630867445,EXIT_CHANNEL,3,-16.299999999999727,-32.599999999999454,-0.39114625684036913,4433,4475,False,
medium,long,2024-11-22 08:00:00,2024-11-25 16:16:00,2686.66,2652.9724979326957,0.02,13.475000826921619,2652.9724979326957,33.687502067304045,EXIT_PROTECTIVE_STOP,4,-33.687502067304194,-67.37500413460839,-1.0000000000000044,4485,4493,False,
fast,long,2024-11-19 08:00:00,2024-11-25 20:00:00,2622.58,2627.84,0.02,15.08916872786979,2584.8570781803255,37.722921819674475,EXIT_CHANNEL,3,5.260000000000218,10.520000000000437,0.13943776744400677,4467,4493,False,
fast,long,2024-11-29 08:00:00,2024-12-02 03:21:00,2662.37,2624.1622476531074,0.02,15.283100938756894,2624.1622476531074,38.207752346892235,EXIT_PROTECTIVE_STOP,4,-38.20775234689245,-76.4155046937849,-1.0000000000000056,4515,4519,False,
fast,short,2024-12-06 04:00:00,2024-12-09 11:13:00,2617.57,2651.812539430842,0.02,13.697015772336902,2651.812539430842,34.24253943084226,EXIT_PROTECTIVE_STOP,4,-34.242539430842044,-68.48507886168409,-0.9999999999999938,4544,4551,False,
fast,long,2024-12-09 16:00:00,2024-12-13 12:00:00,2665.49,2668.93,0.02,14.511844591562193,2629.2103885210945,36.27961147890548,EXIT_CHANNEL,3,3.4400000000000546,6.88000000000011,0.09481909700163735,4553,4575,False,
medium,long,2024-12-10 16:00:00,2024-12-13 20:00:00,2680.46,2656.3,0.02,13.692616666017637,2646.228458334956,34.23154166504409,EXIT_CHANNEL,3,-24.159999999999854,-48.31999999999971,-0.7057818264922348,4559,4577,False,
medium,short,2024-12-19 00:00:00,2024-12-19 09:25:00,2585.25,2619.5773661251533,0.02,13.730946450061392,2619.5773661251533,34.32736612515348,EXIT_PROTECTIVE_STOP,4,-34.327366125153276,-68.65473225030655,-0.999999999999994,4597,4599,True,
slow,short,2024-12-19 00:00:00,2024-12-19 09:25:00,2585.25,2619.5773661251533,0.02,13.730946450061392,2619.5773661251533,34.32736612515348,EXIT_PROTECTIVE_STOP,4,-34.327366125153276,-68.65473225030655,-0.999999999999994,4597,4599,True,
fast,short,2024-12-17 12:00:00,2025-01-02 04:00:00,2639.7,2632.89,0.03,12.680644448050057,2671.401611120125,31.701611120125143,EXIT_CHANNEL,3,6.809999999999945,20.429999999999833,0.21481558064021394,4588,4643,False,
medium,long,2025-01-02 20:00:00,2025-01-06 09:32:00,2656.53,2628.107325948152,0.03,11.369069620739436,2628.107325948152,28.422674051848592,EXIT_PROTECTIVE_STOP,4,-28.42267405184839,-85.26802215554517,-0.9999999999999929,4648,4657,False,
fast,long,2025-01-02 16:00:00,2025-01-06 16:00:00,2642.96,2624.36,0.03,10.909546969199413,2615.6861325770014,27.27386742299853,EXIT_CHANNEL,3,-18.59999999999991,-55.79999999999973,-0.6819714898340954,4647,4658,False,
fast,long,2025-01-09 16:00:00,2025-01-13 20:00:00,2672.56,2660.88,0.03,11.402487429701413,2644.0537814257464,28.50621857425353,EXIT_CHANNEL,3,-11.679999999999836,-35.0399999999995,-0.4097351589996251,4677,4689,False,
fast,long,2025-01-16 12:00:00,2025-01-27 20:00:00,2705.28,2733.72,0.03,11.25653839932842,2677.1386540016792,28.14134599832105,EXIT_CHANNEL,3,28.4399999999996,85.3199999999988,1.0106126409766032,4706,4749,False,
medium,long,2025-01-09 16:00:00,2025-01-27 20:00:00,2672.56,2733.72,0.03,11.402487429701413,2644.0537814257464,28.50621857425353,EXIT_CHANNEL,3,61.159999999999854,183.47999999999956,2.1454967743508013,4677,4749,False,
fast,short,2025-01-27 20:00:00,2025-01-29 03:03:00,2733.72,2765.6881225021793,0.03,12.78724900087187,2765.6881225021793,31.968122502179675,EXIT_PROTECTIVE_STOP,4,-31.96812250217954,-95.90436750653862,-0.9999999999999958,4750,4757,False,
fast,long,2025-01-30 12:00:00,2025-02-14 20:00:00,2774.31,2887.04,0.03,10.698352220346518,2747.5641194491336,26.745880550866296,EXIT_CHANNEL,3,112.73000000000002,338.19000000000005,4.214854687083716,4766,4833,False,
fast,long,2025-02-19 12:00:00,2025-02-25 17:30:00,2945.49,2909.6310693166697,0.02,14.343572273332066,2909.6310693166697,35.858930683330165,EXIT_PROTECTIVE_STOP,4,-35.85893068333007,-71.71786136666014,-0.9999999999999974,4850,4875,False,
medium,long,2025-01-30 20:00:00,2025-02-25 20:00:00,2795.56,2907.6,0.03,11.155337878862737,2767.671655302843,27.888344697156842,EXIT_CHANNEL,3,112.03999999999996,336.1199999999999,4.017448909810061,4768,4875,False,
slow,long,2025-01-16 12:00:00,2025-02-27 12:00:00,2705.28,2887.36,0.03,11.25653839932842,2677.1386540016792,28.14134599832105,EXIT_CHANNEL,3,182.07999999999993,546.2399999999998,6.470195136041576,4706,4885,False,
fast,short,2025-02-25 20:00:00,2025-03-03 20:00:00,2907.6,2890.88,0.02,17.545281231733128,2951.4632030793327,43.86320307933282,EXIT_CHANNEL,3,16.7199999999998,33.4399999999996,0.3811851124907433,4876,4899,False,
medium,short,2025-02-28 08:00:00,2025-03-04 10:17:00,2864.27,2906.6866372750796,0.02,16.966654910031924,2906.6866372750796,42.41663727507981,EXIT_PROTECTIVE_STOP,4,-42.416637275079665,-84.83327455015933,-0.9999999999999967,4891,4903,False,
fast,long,2025-03-04 16:00:00,2025-03-06 12:00:00,2922.71,2894.28,0.02,17.339790150478272,2879.3605246238044,43.349475376195684,EXIT_CHANNEL,3,-28.429999999999836,-56.85999999999968,-0.6558326197324982,4905,4915,False,
fast,short,2025-03-10 20:00:00,2025-03-12 17:54:00,2886.22,2928.6739789934754,0.02,16.981591597390196,2928.6739789934754,42.45397899347549,EXIT_PROTECTIVE_STOP,4,-42.45397899347563,-84.90795798695126,-1.0000000000000033,4930,4941,False,
fast,long,2025-03-12 20:00:00,2025-03-21 16:00:00,2936.19,3006.43,0.02,15.429155218994005,2897.617111952515,38.57288804748501,EXIT_CHANNEL,3,70.23999999999978,140.47999999999956,1.8209681347564926,4942,4982,False,
fast,long,2025-03-27 12:00:00,2025-04-03 16:00:00,3039.95,3076.39,0.03,12.936570706628832,3007.6085732334277,32.34142676657208,EXIT_CHANNEL,3,36.440000000000055,109.32000000000015,1.1267282752554455,5006,5036,False,
medium,long,2025-03-12 20:00:00,2025-04-03 16:00:00,2936.19,3076.39,0.02,15.429155218994005,2897.617111952515,38.57288804748501,EXIT_CHANNEL,3,140.19999999999982,280.39999999999964,3.6346772849211377,4942,5036,False,
fast,short,2025-04-03 16:00:00,2025-04-03 17:49:00,3076.39,3133.3873185721936,0.01,22.798927428877576,3133.3873185721936,56.99731857219394,EXIT_PROTECTIVE_STOP,4,-56.99731857219376,-56.99731857219377,-0.9999999999999969,5037,5037,False,
slow,long,2025-03-13 20:00:00,2025-04-07 04:00:00,2979.4,2978.97,0.02,15.473165954426868,2940.717085113933,38.68291488606717,EXIT_CHANNEL,3,-0.43000000000029104,-0.8600000000005822,-0.011116018564442998,4948,5045,False,
fast,short,2025-04-07 04:00:00,2025-04-09 12:00:00,2978.97,3044.05,0.01,31.158915003658265,3056.8672875091456,77.89728750914566,EXIT_CHANNEL,3,-65.08000000000038,-65.08000000000038,-0.8354591293356596,5046,5059,False,
medium,short,2025-04-07 04:00:00,2025-04-09 14:19:00,2978.97,3056.8672875091456,0.01,31.158915003658265,3056.8672875091456,77.89728750914566,EXIT_PROTECTIVE_STOP,4,-77.89728750914583,-77.89728750914583,-1.0000000000000022,5046,5060,False,
fast,long,2025-04-10 08:00:00,2025-04-25 20:00:00,3125.32,3285.55,0.01,35.014902305336776,3037.7827442366583,87.53725576334193,EXIT_CHANNEL,3,160.23000000000002,160.23000000000002,1.8304206432194292,5065,5127,False,
medium,long,2025-04-11 00:00:00,2025-05-01 04:00:00,3175.74,3246.67,0.01,35.10807383333622,3087.969815416659,87.77018458334055,EXIT_CHANNEL,3,70.93000000000029,70.93000000000029,0.8081331984969227,5069,5147,False,
slow,long,2025-04-11 00:00:00,2025-05-01 04:00:00,3175.74,3246.67,0.01,35.10807383333622,3087.969815416659,87.77018458334055,EXIT_CHANNEL,3,70.93000000000029,70.93000000000029,0.8081331984969227,5069,5147,False,
fast,short,2025-05-01 04:00:00,2025-05-05 12:00:00,3246.67,3282.72,0.01,31.819798626243927,3326.21949656561,79.54949656560981,EXIT_CHANNEL,3,-36.04999999999973,-36.04999999999973,-0.45317697227998005,5148,5161,False,
medium,short,2025-05-01 04:00:00,2025-05-05 17:06:00,3246.67,3326.21949656561,0.01,31.819798626243927,3326.21949656561,79.54949656560981,EXIT_PROTECTIVE_STOP,4,-79.54949656560984,-79.54949656560984,-1.0000000000000004,5148,5163,False,
fast,long,2025-05-06 00:00:00,2025-05-08 12:00:00,3335.81,3339.32,0.01,28.59468534227722,3264.323286644307,71.48671335569306,EXIT_CHANNEL,3,3.5100000000002183,3.5100000000002183,0.0491000332122653,5165,5179,False,
medium,long,2025-05-06 16:00:00,2025-05-08 19:13:00,3391.07,3318.28805392983,0.01,29.112778428068157,3318.28805392983,72.78194607017039,EXIT_PROTECTIVE_STOP,4,-72.7819460701703,-72.7819460701703,-0.9999999999999988,5169,5181,False,
medium,short,2025-05-14 16:00:00,2025-05-20 16:59:00,3184.8,3259.57810567985,0.01,29.911242271939987,3259.57810567985,74.77810567984997,EXIT_PROTECTIVE_STOP,4,-74.77810567984989,-74.77810567984989,-0.9999999999999989,5205,5229,True,
slow,short,2025-05-14 16:00:00,2025-05-20 16:59:00,3184.8,3259.57810567985,0.01,29.911242271939987,3259.57810567985,74.77810567984997,EXIT_PROTECTIVE_STOP,4,-74.77810567984989,-74.77810567984989,-0.9999999999999989,5205,5229,True,
